timestamp,cpu_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.8oss0ybm44rk9qstbv2er3xu3.ud0dxowe8ax3wblxo8eed0gax'},cpu_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.eaxfwhx09aj4komi6zsd3ewhj.mlzz4hqbxoar2vkloyxmrcrg9'},cpu_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.r74oogu6jmq0vh03nkm5i6i26.skmdgmbk6nvdu19f2jqing4ms'},cpu_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.x4tglh5k2fh3tulf079kq1ynf.nydklxmrppo2uu8kelb4iz434'},cpu_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-eda_elasticsearch.1.pl5svnbb5pdlpb63a1npzlb41'},cpu_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.1.n8yt24p1a0fnex97ugbmd4o4p'},cpu_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-eda_kafka.1.j5k67p13gu7bp81yfugtj9fuy'},cpu_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.8oss0ybm44rk9qstbv2er3xu3.ollen6emj3cwccgyk3t8c46wd'},cpu_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.eaxfwhx09aj4komi6zsd3ewhj.whdc63cqjieiergzvkpybyy2f'},cpu_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.r74oogu6jmq0vh03nkm5i6i26.sdmknedtuxv925tbhb86mwy1i'},cpu_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.x4tglh5k2fh3tulf079kq1ynf.a7v4vy1kqq9r3qh722svcxyt4'},cpu_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres-exporter.1.rnmd8yyry4xf08n73vrfw0b7n'},cpu_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres.1.2dat75nneallz4vph05t10oyi'},cpu_by_svc__series_13 {'container_label_com_docker_swarm_task_name': 'chat-eda_prometheus.1.reiqu4bn8asshio75cbs5p9uo'},cpu_by_svc__series_14 {'container_label_com_docker_swarm_task_name': 'chat-eda_search-service.1.fu66021fy9q792a69zxixdnk5'},cpu_by_svc__series_15 {'container_label_com_docker_swarm_task_name': 'chat-eda_user-service.1.7rw42ddoxl8coes8gh2ewetk3'},cpu_by_svc__series_16 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.1.ow0zin72glkoqfgivtdz763et'},cpu_by_svc__series_17 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.2.hrdg6tov5vh3nvw7poohw4byb'},cpu_by_svc__series_18 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.3.ilt2v6rv7qf6kpiukgeqri9mo'},mem_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.8oss0ybm44rk9qstbv2er3xu3.ud0dxowe8ax3wblxo8eed0gax'},mem_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.eaxfwhx09aj4komi6zsd3ewhj.mlzz4hqbxoar2vkloyxmrcrg9'},mem_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.r74oogu6jmq0vh03nkm5i6i26.skmdgmbk6nvdu19f2jqing4ms'},mem_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.x4tglh5k2fh3tulf079kq1ynf.nydklxmrppo2uu8kelb4iz434'},mem_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-eda_elasticsearch.1.pl5svnbb5pdlpb63a1npzlb41'},mem_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.1.n8yt24p1a0fnex97ugbmd4o4p'},mem_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-eda_kafka.1.j5k67p13gu7bp81yfugtj9fuy'},mem_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.8oss0ybm44rk9qstbv2er3xu3.ollen6emj3cwccgyk3t8c46wd'},mem_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.eaxfwhx09aj4komi6zsd3ewhj.whdc63cqjieiergzvkpybyy2f'},mem_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.r74oogu6jmq0vh03nkm5i6i26.sdmknedtuxv925tbhb86mwy1i'},mem_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.x4tglh5k2fh3tulf079kq1ynf.a7v4vy1kqq9r3qh722svcxyt4'},mem_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres-exporter.1.rnmd8yyry4xf08n73vrfw0b7n'},mem_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres.1.2dat75nneallz4vph05t10oyi'},mem_by_svc__series_13 {'container_label_com_docker_swarm_task_name': 'chat-eda_prometheus.1.reiqu4bn8asshio75cbs5p9uo'},mem_by_svc__series_14 {'container_label_com_docker_swarm_task_name': 'chat-eda_search-service.1.fu66021fy9q792a69zxixdnk5'},mem_by_svc__series_15 {'container_label_com_docker_swarm_task_name': 'chat-eda_user-service.1.7rw42ddoxl8coes8gh2ewetk3'},mem_by_svc__series_16 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.1.ow0zin72glkoqfgivtdz763et'},mem_by_svc__series_17 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.2.hrdg6tov5vh3nvw7poohw4byb'},mem_by_svc__series_18 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.3.ilt2v6rv7qf6kpiukgeqri9mo'},"ws_active_sessions__chat_ws_active_sessions {'instance': '10.0.1.33:8081', 'job': 'ws-service'}","ws_active_sessions__chat_ws_active_sessions {'instance': '10.0.1.34:8081', 'job': 'ws-service'}","ws_active_sessions__chat_ws_active_sessions {'instance': '10.0.1.35:8081', 'job': 'ws-service'}","ws_users__chat_ws_active_users {'instance': '10.0.1.33:8081', 'job': 'ws-service'}","ws_users__chat_ws_active_users {'instance': '10.0.1.34:8081', 'job': 'ws-service'}","ws_users__chat_ws_active_users {'instance': '10.0.1.35:8081', 'job': 'ws-service'}",vus_http_senders__series_0 {},vus_ws_receivers__series_0 {},ws_lat__k6_ws_delivery_latency_ms_p95 {'scenario': 'ws_receivers'}
2026-04-20 13:28:11.308000088+00:00,0.018242980118876807,0.03145362590099958,0.05407402985074618,0.046499345469421145,0.8671874170608052,0.04766244397173215,0.19253802760949443,0.00159635174946527,0.003247384185303513,0.003615399990006493,0.003856471205456234,0.0017067940105466393,0.21607091524618405,0.010408506190705906,0.13978903449128444,0.5894138436546613,0.18761506223012436,0.33770520289611033,0.3867980973565568,36466688.0,37380096.0,47251456.0,49827840.0,1108963328.0,4489216.0,434688000.0,8695808.0,8732672.0,8372224.0,8163328.0,10641408.0,98574336.0,128548864.0,342315008.0,532246528.0,327606272.0,347750400.0,324112384.0,1.0,2.0,1.0,1.0,2.0,1.0,-16.0,4.0,73.0
2026-04-20 13:28:16.308000088+00:00,0.018242980118876807,0.03231636704196102,0.0546319161445978,0.046499345469421145,0.8744087261985546,0.05389489489489492,0.19253802760949443,0.00159635174946527,0.003183773531607514,0.004162909795547113,0.003856471205456234,0.0018160041383152264,0.21552792508624935,0.010408506190705906,0.1498651440889957,0.5894138436546613,0.17880081276519452,0.3281820280697491,0.388722355817402,36466688.0,37707776.0,47251456.0,49827840.0,1108963328.0,4513792.0,434688000.0,8695808.0,8744960.0,8376320.0,8163328.0,10330112.0,100421632.0,128548864.0,342364160.0,532246528.0,322146304.0,347750400.0,324280320.0,1.0,2.0,1.0,1.0,2.0,1.0,-16.0,4.0,72.0
2026-04-20 13:28:21.308000088+00:00,0.01797863643685568,0.03231636704196102,0.05618281572255268,0.04680687656171907,0.857483063991594,0.0543504021808636,0.1893901928840081,0.0014706841187601442,0.003183773531607514,0.0025978265301961376,0.003966823001631327,0.0018495336949311291,0.21552792508624935,0.010396626481866735,0.1498651440889957,0.5568169947851392,0.17735605125960127,0.33481418867670126,0.38872235581740194,39043072.0,37707776.0,50008064.0,45375488.0,1108963328.0,4526080.0,435511296.0,8695808.0,8744960.0,8376320.0,8171520.0,10420224.0,100421632.0,128548864.0,342364160.0,532299776.0,322457600.0,347938816.0,324280320.0,1.0,2.0,1.0,1.0,2.0,1.0,-18.0,4.0,72.0
2026-04-20 13:28:26.308000088+00:00,0.01797863643685568,0.031848060105426894,0.05618281572255268,0.04680687656171907,0.8490364375650667,0.0549267075978511,0.1893901928840081,0.0016599856693602975,0.0028533938085523645,0.0025978265301961376,0.003966823001631327,0.0018495336949311293,0.21372957206217272,0.0106393600314095,0.13895075378934704,0.5568169947851392,0.17735605125960127,0.3429768693599054,0.40588511044339776,39043072.0,39063552.0,50008064.0,45375488.0,1111687168.0,4526080.0,435511296.0,8712192.0,8339456.0,8376320.0,8171520.0,10420224.0,99790848.0,128552960.0,342618112.0,532299776.0,322457600.0,347938816.0,324620288.0,1.0,2.0,1.0,1.0,2.0,1.0,-20.0,4.0,72.0
2026-04-20 13:28:31.308000088+00:00,0.015267517513179242,0.031848060105426894,0.049464626917004303,0.049186003264665275,0.8545064808220566,0.05611202264521923,0.1814395086588805,0.001576997236965035,0.0028533938085523645,0.0029421221325367894,0.0038300428139520755,0.0019187813140225981,0.21372957206217272,0.010723763202344354,0.13895075378934704,0.5540675301908845,0.16897023963666075,0.3426545550610658,0.40588511044339776,39043072.0,39063552.0,50008064.0,49848320.0,1113829376.0,4784128.0,435662848.0,8355840.0,8339456.0,8380416.0,8187904.0,9977856.0,99790848.0,128573440.0,342618112.0,532828160.0,322576384.0,348082176.0,324620288.0,1.0,2.0,1.0,1.0,2.0,1.0,-20.0,4.0,72.0
2026-04-20 13:28:36.308000088+00:00,0.016408992490002904,0.031012634572415237,0.05251580672859257,0.049186003264665275,0.8545064808220566,0.056261588802035974,0.1814395086588805,0.001576997236965035,0.0029832625132164277,0.0034768571768532064,0.0038300428139520755,0.0019187813140225981,0.21623917475826143,0.010723763202344354,0.13454976541892366,0.5540675301908845,0.1689702396366608,0.3426545550610658,0.38530583412046054,39739392.0,38445056.0,50065408.0,49848320.0,1113829376.0,4784128.0,435662848.0,8355840.0,8339456.0,8380416.0,8187904.0,9977856.0,99880960.0,128573440.0,343109632.0,532828160.0,322576384.0,348082176.0,324947968.0,1.0,2.0,1.0,1.0,2.0,1.0,-16.0,4.0,71.0
2026-04-20 13:28:41.308000088+00:00,0.016119055050056383,0.031012634572415237,0.055280487804878146,0.04839513438087723,0.7705013728699082,0.05772712474820437,0.18544506585612966,0.0015820742687120827,0.0029832625132164277,0.0038976164790653143,0.0048161248633064955,0.0018096316939671562,0.21623917475826143,0.010720209821276023,0.13454976541892366,0.552993846215928,0.16459458248075595,0.32843966145064446,0.38530583412046054,39739392.0,38445056.0,44470272.0,42991616.0,1113829376.0,4481024.0,436404224.0,8364032.0,8339456.0,8351744.0,8187904.0,9596928.0,99880960.0,128573440.0,343109632.0,532639744.0,322580480.0,348114944.0,324947968.0,1.0,2.0,1.0,1.0,2.0,1.0,-18.0,4.0,71.0
2026-04-20 13:28:46.308000088+00:00,0.016467714429673267,0.031848688987494954,0.05528048780487814,0.04839513438087723,0.8400899702956477,0.05772712474820437,0.18544506585612966,0.0015820742687120827,0.002990241193271975,0.0038976164790653143,0.0048161248633064955,0.0018096316939671562,0.21744169119722564,0.010526405038759717,0.16778337475946128,0.552993846215928,0.16459458248075595,0.32843966145064446,0.3703457595899735,35532800.0,44605440.0,44470272.0,42991616.0,1116835840.0,4481024.0,436404224.0,8364032.0,8339456.0,8351744.0,8187904.0,9596928.0,100003840.0,128573440.0,345137152.0,532639744.0,322580480.0,348114944.0,324755456.0,1.0,2.0,1.0,1.0,2.0,1.0,-16.0,4.0,70.0
2026-04-20 13:28:51.308000088+00:00,0.01645814463978483,0.031848688987494954,0.05528048780487814,0.04877191283292977,0.8432677710843365,0.05824922129043303,0.18601142486333416,0.00169933795588984,0.002990241193271975,0.0038976164790653143,0.0042604951345735,0.0017567967593674545,0.21744169119722564,0.01030429999999999,0.16778337475946128,0.5455530031740875,0.1555345886371956,0.3227068423416679,0.3703457595899735,35930112.0,44605440.0,44470272.0,40312832.0,1116835840.0,4579328.0,439021568.0,8032256.0,8339456.0,8351744.0,8187904.0,9801728.0,100003840.0,128565248.0,345137152.0,532656128.0,322355200.0,348114944.0,324755456.0,1.0,2.0,1.0,1.0,2.0,1.0,-10.0,4.0,70.0
2026-04-20 13:28:56.308000088+00:00,0.01645814463978483,0.03213200648272586,0.05568325031506927,0.04877191283292977,0.8357784918084802,0.05895456268832439,0.18601142486333416,0.00169933795588984,0.0031026085915998587,0.0037147823668474463,0.004260495134573502,0.0017567967593674545,0.2186842428322508,0.01030429999999999,0.16373711544560737,0.5455530031740875,0.1555345886371956,0.3153633449367711,0.36690676494345725,35930112.0,35569664.0,49733632.0,40312832.0,1119027200.0,4579328.0,439021568.0,8032256.0,8339456.0,8359936.0,8187904.0,9801728.0,100982784.0,128565248.0,339734528.0,532656128.0,322355200.0,348147712.0,324845568.0,1.0,2.0,1.0,1.0,2.0,1.0,-18.0,4.0,70.0
2026-04-20 13:29:01.308000088+00:00,0.01665274491719132,0.03213200648272586,0.05568325031506927,0.048221892898626106,0.8357784918084802,0.053649008466505554,0.1847491015679897,0.0017345966842021393,0.0031026085915998587,0.003493187293746077,0.00386900047520988,0.0019480019552731303,0.2186842428322508,0.010129912598846538,0.16373711544560737,0.5436185112042544,0.16026280516030336,0.30614256294292236,0.36690676494345725,36012032.0,35569664.0,49733632.0,40542208.0,1119027200.0,4579328.0,438562816.0,8040448.0,8339456.0,8163328.0,8200192.0,9932800.0,100982784.0,128569344.0,339734528.0,532791296.0,322502656.0,348225536.0,324845568.0,1.0,2.0,1.0,1.0,2.0,1.0,-20.0,4.0,70.0
2026-04-20 13:29:06.308000088+00:00,0.01665274491719132,0.03152124611840128,0.055268329049851996,0.048221892898626106,0.8147895642987111,0.06072018747096016,0.1847491015679897,0.0017345966842021393,0.0032788208969744084,0.003493187293746077,0.00386900047520988,0.0019480019552731303,0.22509368435793295,0.010129912598846538,0.1487287844846723,0.5436185112042544,0.16026280516030336,0.30614256294292236,0.35654122505161717,36012032.0,37572608.0,47468544.0,40542208.0,1121370112.0,4501504.0,438562816.0,8040448.0,8282112.0,8163328.0,8200192.0,9932800.0,100921344.0,128569344.0,339734528.0,532791296.0,322502656.0,348225536.0,324636672.0,1.0,2.0,1.0,1.0,2.0,1.0,-12.0,5.0,70.0
2026-04-20 13:29:11.308000088+00:00,0.017041337961502034,0.03152124611840128,0.05700632030846278,0.047233457947743696,0.8078521872132144,0.06113184274015427,0.18308803732750936,0.0017311698880976582,0.0032788208969744084,0.003683302215269719,0.00371549127182045,0.0019214473506808701,0.22509368435793295,0.009968748720049159,0.1487287844846723,0.54661525168291,0.15804369787383993,0.3117907314417086,0.35654122505161717,37756928.0,37572608.0,55500800.0,42643456.0,1123344384.0,4800512.0,439390208.0,8040448.0,8282112.0,8163328.0,8200192.0,9809920.0,100921344.0,128573440.0,339734528.0,532844544.0,322514944.0,348839936.0,324636672.0,1.0,2.0,1.0,1.0,2.0,1.0,-16.0,5.0,70.0
2026-04-20 13:29:16.308000088+00:00,0.017041337961502034,0.033081537624221384,0.05700632030846278,0.047233457947743696,0.8078521872132144,0.06191829427738109,0.18308803732750936,0.0017311698880976586,0.0037654171948250477,0.004351842283079614,0.00371549127182045,0.0019335848447555829,0.22591099538641293,0.009968748720049159,0.1499418912817291,0.54661525168291,0.15629845537644,0.3117907314417086,0.33186371011357496,37756928.0,35708928.0,55500800.0,42643456.0,1123344384.0,4800512.0,439390208.0,8040448.0,8282112.0,8163328.0,8200192.0,9809920.0,100806656.0,128573440.0,339746816.0,532844544.0,322514944.0,348839936.0,324644864.0,2.0,2.0,1.0,2.0,2.0,1.0,-14.0,5.0,70.0
2026-04-20 13:29:21.308000088+00:00,0.017474604343025404,0.033081537624221384,0.0608710661136863,0.04733125365568332,0.8096737265142784,0.06146131685607568,0.18622407775658414,0.0017503547572076273,0.0037654171948250477,0.004301033364342645,0.0037143196908135906,0.0018047052821599545,0.22591099538641293,0.010475325111167062,0.1499418912817291,0.5405840187082583,0.15063755876187937,0.32292926704254227,0.33186371011357496,38236160.0,35708928.0,51916800.0,46247936.0,1126105088.0,4501504.0,440184832.0,8175616.0,8282112.0,8163328.0,7819264.0,9809920.0,100806656.0,122818560.0,339746816.0,532881408.0,322576384.0,349073408.0,324644864.0,2.0,2.0,1.0,2.0,2.0,1.0,-12.0,5.0,70.0
2026-04-20 13:29:26.308000088+00:00,0.017474604343025404,0.03412687869970904,0.0608710661136863,0.04733125365568332,0.8001632245436034,0.06146131685607568,0.18622407775658414,0.0017744579313206774,0.0037286173893688913,0.004890653707106027,0.0037143196908135906,0.0018047052821599545,0.2214961697112552,0.01046173039982576,0.14081339080576613,0.5405840187082583,0.15063755876187937,0.32292926704254227,0.3224627157147983,38236160.0,37736448.0,51916800.0,46247936.0,1126105088.0,4501504.0,440184832.0,8175616.0,8069120.0,8388608.0,7819264.0,9809920.0,101265408.0,122818560.0,339886080.0,532881408.0,322576384.0,349073408.0,324661248.0,2.0,2.0,1.0,2.0,2.0,1.0,-18.0,5.0,70.0
2026-04-20 13:29:31.308000088+00:00,0.01739134917683649,0.03412687869970904,0.0608710661136863,0.04847274047044517,0.8018538912988016,0.06173955099116314,0.18543525872916036,0.0016785269561312214,0.0037286173893688913,0.004952938048391387,0.0031124455725458616,0.0018324519566562227,0.22149616971125516,0.010382614863267397,0.14081339080576616,0.5276879856901517,0.1500182776023968,0.33635429199011535,0.3224627157147983,37933056.0,37736448.0,51916800.0,45764608.0,1126105088.0,4587520.0,440262656.0,8368128.0,8069120.0,8388608.0,7819264.0,10113024.0,101265408.0,122826752.0,339886080.0,533147648.0,322621440.0,349073408.0,324661248.0,2.0,2.0,1.0,2.0,2.0,1.0,-14.0,5.0,70.0
2026-04-20 13:29:36.308000088+00:00,0.01728297401093205,0.032227373024941885,0.05885363773405257,0.04847274047044517,0.7987425746513619,0.06173955099116314,0.18543525872916036,0.0016785269561312214,0.0035115907274180674,0.004687205743879475,0.0031124455725458616,0.0018324519566562227,0.2226145394400031,0.010382614863267397,0.10245674664318724,0.5276879856901517,0.1500182776023968,0.32380479006505014,0.3180333897371324,37933056.0,39350272.0,46964736.0,45764608.0,1128767488.0,4587520.0,440262656.0,8368128.0,7872512.0,8392704.0,7819264.0,10113024.0,100954112.0,122826752.0,339779584.0,533147648.0,322621440.0,349085696.0,324775936.0,2.0,2.0,1.0,2.0,2.0,1.0,-20.0,5.0,70.0
2026-04-20 13:29:41.308000088+00:00,0.017634218041323712,0.032227373024941885,0.05930447551394363,0.04735580005540829,0.803598730438915,0.061904128317179764,0.17546586900753589,0.0015958965573503003,0.003511590727418068,0.005193628000897464,0.003663361045130633,0.0018638215089063167,0.22261453944000312,0.010641841489510657,0.10245674664318724,0.5177824857647737,0.14804922700567466,0.3379411442816318,0.3180333897371324,36225024.0,39350272.0,46964736.0,40775680.0,1130414080.0,4587520.0,441065472.0,8617984.0,7872512.0,8392704.0,7823360.0,9703424.0,100954112.0,122826752.0,339779584.0,532942848.0,322629632.0,349274112.0,324775936.0,2.0,2.0,1.0,2.0,2.0,1.0,-18.0,5.0,70.0
2026-04-20 13:29:46.308000088+00:00,0.017908067504430525,0.033738019362646275,0.05841893051757519,0.04735580005540829,0.8027293752585853,0.061677866149369535,0.17546586900753589,0.0015958965573503003,0.003445792054438103,0.004877182492226742,0.003663361045130633,0.0018638215089063167,0.2226634124605041,0.010641841489510657,0.09830940157227668,0.5177824857647737,0.14804922700567466,0.3379411442816318,0.3170595038747618,36225024.0,37081088.0,50053120.0,40775680.0,1130414080.0,4505600.0,441065472.0,8617984.0,7872512.0,8310784.0,7823360.0,9703424.0,100364288.0,122826752.0,339779584.0,532942848.0,322629632.0,349274112.0,324775936.0,2.0,2.0,1.0,2.0,2.0,1.0,-20.0,5.0,69.0
2026-04-20 13:29:51.308000088+00:00,0.01757226658295897,0.033738019362646275,0.05920266558829981,0.04784974000714491,0.7945419035175543,0.061095033676263816,0.17209617063492066,0.001631295993458705,0.003445792054438103,0.004877182492226742,0.004289285221062604,0.0017842764146219295,0.2226634124605041,0.011054953890996814,0.09830940157227668,0.5080021249038746,0.14312863363302844,0.3292651911401132,0.3170595038747618,37621760.0,37081088.0,51650560.0,42917888.0,1132986368.0,4505600.0,442105856.0,8380416.0,7872512.0,8310784.0,8101888.0,9707520.0,100364288.0,122826752.0,339779584.0,533000192.0,322646016.0,349302784.0,324775936.0,2.0,2.0,1.0,2.0,2.0,1.0,-18.0,5.0,69.0
2026-04-20 13:29:56.308000088+00:00,0.017572266582958972,0.03454750586677901,0.05941373466752744,0.04784974000714491,0.793869164206454,0.0612480388643332,0.17209617063492066,0.001631295993458705,0.0035751557871079804,0.004546291005812236,0.004289285221062604,0.0017842764146219295,0.2206786003892315,0.010906460296096907,0.10538877482528529,0.5080021249038746,0.14312863363302844,0.33389462272333054,0.3171656745217177,37621760.0,39141376.0,51650560.0,42917888.0,1132986368.0,4599808.0,442105856.0,8380416.0,7872512.0,8318976.0,8101888.0,9707520.0,101105664.0,122839040.0,343257088.0,533000192.0,322646016.0,349302784.0,324820992.0,2.0,2.0,1.0,2.0,2.0,1.0,-20.0,5.0,69.0
2026-04-20 13:30:01.308000088+00:00,0.017197303724004506,0.03454750586677901,0.058811254988465476,0.048118305198258694,0.7938691642064541,0.0612480388643332,0.1732460833550088,0.0016536494469333559,0.0035751557871079804,0.00367502791513798,0.003700287726957037,0.0017692721512682051,0.2206786003892315,0.010859055403446612,0.10538877482528529,0.5069069250635642,0.14213653605584933,0.3139223609848636,0.3171656745217177,37871616.0,39141376.0,50073600.0,45031424.0,1132986368.0,4599808.0,441892864.0,8396800.0,7872512.0,8318976.0,7856128.0,9490432.0,101105664.0,122855424.0,343257088.0,533000192.0,323026944.0,349319168.0,324820992.0,2.0,2.0,1.0,2.0,2.0,1.0,-18.0,5.0,69.0
2026-04-20 13:30:06.308000088+00:00,0.017197303724004506,0.03317969751345812,0.05670547576838045,0.048118305198258694,0.7949865990441827,0.062098622189992736,0.1732460833550088,0.0016536494469333559,0.003460723104410502,0.00367502791513798,0.003700287726957037,0.001769272151268205,0.22149924167357568,0.010859055403446612,0.1008635945989133,0.5069069250635642,0.14213653605584933,0.3139223609848636,0.3167611272962693,37871616.0,37789696.0,50073600.0,45031424.0,1135726592.0,4501504.0,441892864.0,8396800.0,7876608.0,8318976.0,7856128.0,9490432.0,100581376.0,122855424.0,343007232.0,533000192.0,323026944.0,349319168.0,324845568.0,2.0,2.0,2.0,2.0,2.0,2.0,-16.0,5.0,69.0
2026-04-20 13:30:11.308000088+00:00,0.01816171347811378,0.03317969751345812,0.05560382143215836,0.047872061400858236,0.7892939653503673,0.0641908588547254,0.17660951241399955,0.0016328685607607473,0.003460723104410502,0.0027429654505673434,0.0035917804912393666,0.0018534203589807953,0.22149924167357568,0.010233151741445777,0.1008635945989133,0.5139585015929705,0.1579679589622177,0.3061695211675314,0.3167611272962693,37732352.0,37789696.0,50073600.0,43425792.0,1135726592.0,4993024.0,442703872.0,8392704.0,7876608.0,8318976.0,8192000.0,9490432.0,100581376.0,122843136.0,343007232.0,533254144.0,323362816.0,348983296.0,324845568.0,2.0,2.0,2.0,2.0,2.0,2.0,-20.0,5.0,69.0
2026-04-20 13:30:16.308000088+00:00,0.01816171347811378,0.033107933942929164,0.058301415075694765,0.047872061400858236,0.7928522789461341,0.0641908588547254,0.17660951241399955,0.0016328685607607473,0.0032958418407413284,0.0031240607578573196,0.0035917804912393666,0.0018533766414921384,0.22471692400240648,0.010233151741445777,0.1004838971315531,0.5139585015929705,0.1579679589622177,0.3061695211675314,0.3231455251992544,37732352.0,39247872.0,49704960.0,43425792.0,1137827840.0,4993024.0,442703872.0,8392704.0,7876608.0,8343552.0,8192000.0,9867264.0,101691392.0,122843136.0,343007232.0,533254144.0,323362816.0,348983296.0,324861952.0,2.0,2.0,2.0,2.0,2.0,2.0,-20.0,5.0,69.0
2026-04-20 13:30:21.308000088+00:00,0.01779451135241859,0.033107933942929164,0.06069822190079565,0.04939945315930227,0.7951475617220979,0.05838168504942266,0.17470014025245417,0.0017492388539016544,0.003295841840741328,0.003135495826320537,0.004057971576477888,0.001794385462642651,0.22471692400240648,0.009861655449004293,0.1004838971315531,0.5188147968269381,0.1671685928216815,0.31422129532485515,0.3231455251992544,39059456.0,39247872.0,49704960.0,43286528.0,1139908608.0,4993024.0,442740736.0,8351744.0,7876608.0,8417280.0,8708096.0,9867264.0,101691392.0,122851328.0,343007232.0,533004288.0,323518464.0,348983296.0,324861952.0,2.0,2.0,2.0,2.0,2.0,2.0,-14.0,5.0,69.0
2026-04-20 13:30:26.308000088+00:00,0.01779451135241859,0.03396407161125322,0.05966807690779809,0.04939945315930227,0.7951475617220981,0.06554952254273289,0.17470014025245417,0.0017492388539016544,0.003494790110174725,0.003056038686605987,0.004057971576477888,0.001794385462642651,0.22505459235707004,0.009861655449004293,0.10237375975927131,0.5188147968269381,0.1671685928216815,0.30873155840256233,0.3225274075885397,39059456.0,38412288.0,44392448.0,43286528.0,1139908608.0,4648960.0,442740736.0,8351744.0,8237056.0,8417280.0,8708096.0,9867264.0,101523456.0,122851328.0,343011328.0,533004288.0,323518464.0,349011968.0,324890624.0,2.0,2.0,2.0,2.0,2.0,2.0,-12.0,5.0,69.0
2026-04-20 13:30:31.308000088+00:00,0.017164348243194624,0.03396407161125322,0.060587697352851765,0.04939659804852424,0.7951475617220981,0.06681303101905381,0.1756461163287514,0.0016365851756540725,0.003494790110174725,0.0034455216370345523,0.004066800095117317,0.001814042308986207,0.22505459235707004,0.010010667959752676,0.10237375975927131,0.5202186321580927,0.17346748435153947,0.30557864665212947,0.3225274075885397,37658624.0,38412288.0,50262016.0,44568576.0,1139908608.0,4648960.0,444239872.0,8364032.0,8237056.0,8216576.0,8724480.0,10055680.0,101523456.0,122855424.0,343011328.0,533073920.0,323547136.0,349040640.0,324890624.0,2.0,2.0,2.0,2.0,2.0,2.0,-18.0,5.0,69.0
2026-04-20 13:30:36.308000088+00:00,0.017164348243194624,0.03244387612387608,0.06176424393635744,0.04939659804852424,0.795457054974335,0.06707239664095697,0.1756461163287514,0.0016365851756540725,0.003564027939464498,0.0034110691874659482,0.004066800095117317,0.001814042308986207,0.22537429950505156,0.010010667959752676,0.1057987855205755,0.5202186321580927,0.17346748435153947,0.2958683020914956,0.32299926126569795,37658624.0,37556224.0,50262016.0,44568576.0,1142358016.0,4612096.0,444239872.0,8364032.0,8261632.0,8216576.0,8724480.0,10055680.0,101326848.0,122855424.0,343011328.0,533073920.0,323547136.0,349040640.0,324968448.0,2.0,2.0,2.0,2.0,2.0,2.0,-16.0,5.0,69.0
