timestamp,cpu_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.2psgdvtnhtcce9zjn6nhcv2x8.q59aedzbuwzqpm99018sgfhvm'},cpu_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.gkxfmk0f14ry4f8cex3726nm9.ef610hc90cwiqazz7tp876mu6'},cpu_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.m7evt2fhzisw4dshpe9gae22s.tein5x266qizotxmgw7s24k8e'},cpu_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.r0dh5upwj4tebg66ket20fv8l.tkele9lzd6jsxaknjitk2z7xn'},cpu_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-eda_elasticsearch.1.u65egpngpkfu0tegax8t5w1u8'},cpu_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.1.nwa2nhlwyep14zvflmh9kike7'},cpu_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.2.o0nhqa3ohi7uk8xydb3i8cd4j'},cpu_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.3.zgxe6iv0w9874s04m382q31ft'},cpu_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-eda_kafka.1.wcpupesfmcf6n29zixjlkr8iw'},cpu_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.2psgdvtnhtcce9zjn6nhcv2x8.zpfa3ir6d36znx1c5bvzudvyy'},cpu_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.gkxfmk0f14ry4f8cex3726nm9.ti3ew9aspovl865ijirvp58cr'},cpu_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.m7evt2fhzisw4dshpe9gae22s.lkuz1c1opatohk0xqc6m5xcbu'},cpu_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.r0dh5upwj4tebg66ket20fv8l.lx660l2ztoufzta9sw7p2bz59'},cpu_by_svc__series_13 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres-exporter.1.jpt5w73vz66ncepzbuoudn5nq'},cpu_by_svc__series_14 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres.1.z6ik7jh346qtmthx1z1obz9pi'},cpu_by_svc__series_15 {'container_label_com_docker_swarm_task_name': 'chat-eda_prometheus.1.t3h4783xg5jl0aihxqit7uy3y'},cpu_by_svc__series_16 {'container_label_com_docker_swarm_task_name': 'chat-eda_search-service.1.t9g28xzyl2phgfdb2s90zxb40'},cpu_by_svc__series_17 {'container_label_com_docker_swarm_task_name': 'chat-eda_user-service.1.mc87qhfvpq4va0q9mnabxzj78'},cpu_by_svc__series_18 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.1.is7ii8qjchunw9w4912ft1kf1'},cpu_by_svc__series_19 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.2.g5b0eo9fdm0hzjmp475sjxeod'},cpu_by_svc__series_20 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.3.ityexad5r8xwbpkmp89cmuiuy'},mem_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.2psgdvtnhtcce9zjn6nhcv2x8.q59aedzbuwzqpm99018sgfhvm'},mem_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.gkxfmk0f14ry4f8cex3726nm9.ef610hc90cwiqazz7tp876mu6'},mem_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.m7evt2fhzisw4dshpe9gae22s.tein5x266qizotxmgw7s24k8e'},mem_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.r0dh5upwj4tebg66ket20fv8l.tkele9lzd6jsxaknjitk2z7xn'},mem_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-eda_elasticsearch.1.u65egpngpkfu0tegax8t5w1u8'},mem_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.1.nwa2nhlwyep14zvflmh9kike7'},mem_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.2.o0nhqa3ohi7uk8xydb3i8cd4j'},mem_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.3.zgxe6iv0w9874s04m382q31ft'},mem_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-eda_kafka.1.wcpupesfmcf6n29zixjlkr8iw'},mem_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.2psgdvtnhtcce9zjn6nhcv2x8.zpfa3ir6d36znx1c5bvzudvyy'},mem_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.gkxfmk0f14ry4f8cex3726nm9.ti3ew9aspovl865ijirvp58cr'},mem_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.m7evt2fhzisw4dshpe9gae22s.lkuz1c1opatohk0xqc6m5xcbu'},mem_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.r0dh5upwj4tebg66ket20fv8l.lx660l2ztoufzta9sw7p2bz59'},mem_by_svc__series_13 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres-exporter.1.jpt5w73vz66ncepzbuoudn5nq'},mem_by_svc__series_14 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres.1.z6ik7jh346qtmthx1z1obz9pi'},mem_by_svc__series_15 {'container_label_com_docker_swarm_task_name': 'chat-eda_prometheus.1.t3h4783xg5jl0aihxqit7uy3y'},mem_by_svc__series_16 {'container_label_com_docker_swarm_task_name': 'chat-eda_search-service.1.t9g28xzyl2phgfdb2s90zxb40'},mem_by_svc__series_17 {'container_label_com_docker_swarm_task_name': 'chat-eda_user-service.1.mc87qhfvpq4va0q9mnabxzj78'},mem_by_svc__series_18 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.1.is7ii8qjchunw9w4912ft1kf1'},mem_by_svc__series_19 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.2.g5b0eo9fdm0hzjmp475sjxeod'},mem_by_svc__series_20 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.3.ityexad5r8xwbpkmp89cmuiuy'},k6_users__series_0 {},http_rt_latency__series_0 {}
2026-05-06 11:22:29.994999886+00:00,0.03530284471752341,0.03354857917698394,0.03824367512690404,0.05309081579265159,1.412775474747474,0.08211280347457127,0.13223761589929933,0.09337685820749163,0.2763450721202134,0.003940442565284415,0.0021499479833546574,0.004630752475247522,0.003005492442951686,0.004188699230048457,0.0238871150745467,0.023381027540014716,0.8562053300908927,0.3237462297560769,0.20368320670173176,0.20155481056829708,0.10568660215780258,38809600.0,57675776.0,40521728.0,49557504.0,1127247872.0,36028416.0,36052992.0,36057088.0,1235058688.0,9146368.0,9363456.0,8843264.0,9330688.0,7929856.0,51560448.0,137957376.0,625311744.0,639528960.0,285065216.0,286261248.0,281350144.0,281.0,0.5314981249999999
2026-05-06 11:22:34.994999886+00:00,0.03392097723704858,0.033019382856232425,0.03811433804290974,0.053895764950765084,1.4165986157769064,0.08580318315180266,0.13223761589929933,0.09742497688813864,0.27638352656517473,0.00414519496404393,0.0021299269502715215,0.004727325750947778,0.003068239897779905,0.00396041801162041,0.02422079465130792,0.023381027540014716,0.8886874949248885,0.31340252921467865,0.20305629683054877,0.19834661001947565,0.10742285772029149,39579648.0,58200064.0,38957056.0,51146752.0,1127583744.0,36143104.0,36052992.0,36020224.0,1235099648.0,9146368.0,9379840.0,9027584.0,9678848.0,8171520.0,51560448.0,137957376.0,625209344.0,639541248.0,285065216.0,286257152.0,281350144.0,283.0,0.5326055000000001
2026-05-06 11:22:39.994999886+00:00,0.03256221473700952,0.033019382856232425,0.03811433804290975,0.053895764950765084,1.4165986157769064,0.08580318315180266,0.13232296266559623,0.09742497688813864,0.27638352656517473,0.004017432402349426,0.0021299269502715215,0.004727325750947778,0.003068239897779905,0.0034196178166425767,0.02422079465130792,0.023381027540014716,0.8886874949248885,0.31340252921467865,0.20305629683054877,0.19728654440249016,0.10742285772029149,40005632.0,58200064.0,38957056.0,51146752.0,1127583744.0,36143104.0,36052992.0,36020224.0,1235099648.0,9048064.0,9379840.0,9027584.0,9678848.0,8171520.0,51560448.0,137957376.0,625209344.0,639541248.0,285065216.0,286257152.0,281350144.0,284.0,0.5352932499999999
2026-05-06 11:22:44.994999886+00:00,0.03256221473700952,0.03338274900398411,0.03890079778704312,0.05008607305049775,1.4113873689543608,0.08549238769376757,0.13479549792408624,0.09751236172399218,0.2717497734704357,0.003691192560175038,0.002151171413111031,0.0041230215393278855,0.0031373505442864615,0.003185231644087662,0.024893193205425882,0.022757515030059898,0.8739817555240218,0.3307262507916437,0.20373395735409547,0.19578611683848612,0.10682894185698584,40005632.0,54898688.0,41271296.0,58757120.0,1127317504.0,36245504.0,36524032.0,36392960.0,1235099648.0,9048064.0,9216000.0,9048064.0,9523200.0,8171520.0,51560448.0,137973760.0,625336320.0,639553536.0,285065216.0,286257152.0,281354240.0,285.0,0.54046535
2026-05-06 11:22:49.994999886+00:00,0.033136372888255584,0.03338274900398411,0.03890079778704312,0.05008607305049775,1.4113873689543608,0.08549238769376757,0.1372856186612576,0.09751236172399218,0.2717497734704357,0.0037016388300792143,0.002151171413111031,0.004123021539327885,0.0031373505442864615,0.003814940434004938,0.024893193205425882,0.020265458288353726,0.8739817555240218,0.3307262507916437,0.20373395735409547,0.19268734003928215,0.10682894185698584,40005632.0,54898688.0,41271296.0,58757120.0,1127317504.0,36245504.0,36261888.0,36392960.0,1235099648.0,9129984.0,9216000.0,9048064.0,9523200.0,7880704.0,51560448.0,137973760.0,625336320.0,639553536.0,285065216.0,286261248.0,281354240.0,287.0,0.5423322499999998
2026-05-06 11:22:54.994999886+00:00,0.034318394542714716,0.03295787103709851,0.038018394746585034,0.05134256668899469,1.4251695729644256,0.08493036607321448,0.1372856186612576,0.09894775085810613,0.2692790726177073,0.0037016388300792143,0.0020765008713767887,0.004742325983571114,0.003119296170941525,0.004341699953909982,0.02448360833481208,0.02072766186190981,0.8775272225491604,0.30840139434249636,0.20377982340042947,0.19268734003928215,0.10620129818094215,38895616.0,50638848.0,39370752.0,51634176.0,1127337984.0,36233216.0,36261888.0,36225024.0,1235095552.0,9129984.0,9216000.0,9060352.0,9523200.0,7880704.0,51261440.0,137981952.0,625057792.0,639762432.0,285069312.0,286261248.0,281354240.0,288.0,0.5454733999999999
2026-05-06 11:22:59.994999886+00:00,0.034283422728796774,0.03295787103709851,0.038018394746585034,0.05134256668899469,1.4251695729644256,0.08493036607321448,0.14345160050180075,0.09894775085810613,0.2692790726177073,0.0039240503778337,0.0020765008713767887,0.004742325983571114,0.003119296170941525,0.0036846673482069017,0.02448360833481208,0.02168046393742577,0.8775272225491604,0.3084013943424963,0.20377982340042947,0.19788141382049346,0.10620129818094215,39686144.0,50638848.0,39370752.0,51634176.0,1127337984.0,36233216.0,36298752.0,36225024.0,1235095552.0,9310208.0,9216000.0,9060352.0,9523200.0,7880704.0,51261440.0,137986048.0,625057792.0,639762432.0,285069312.0,286261248.0,281354240.0,289.0,0.5469842249999999
2026-05-06 11:23:04.994999886+00:00,0.03338017089921777,0.03160559129536951,0.037172920830444545,0.050120928379321035,1.4315537925618682,0.0856164498789546,0.14345160050180075,0.09878764281359988,0.2688161013404524,0.0039240503778337,0.002067265473063735,0.0036430186263329786,0.0030549199084668253,0.0036846673482069017,0.024166251370477402,0.02205175254795875,0.8799454578732223,0.3056765981054942,0.19992012943451493,0.19788141382049346,0.10535145978152899,39686144.0,52621312.0,38875136.0,55136256.0,1127591936.0,36401152.0,36298752.0,36388864.0,1235353600.0,9310208.0,9220096.0,9064448.0,9318400.0,7880704.0,51494912.0,137986048.0,626114560.0,639561728.0,285069312.0,286261248.0,281354240.0,291.0,0.5517291
2026-05-06 11:23:09.994999886+00:00,0.03389504935420834,0.03160559129536951,0.037172920830444545,0.050120928379321035,1.4315537925618682,0.0856164498789546,0.14345160050180075,0.09878764281359988,0.2688161013404524,0.0042698308828040136,0.002067265473063735,0.0036430186263329786,0.0030549199084668253,0.003926313698221938,0.024166251370477402,0.02205175254795875,0.8799454578732223,0.3056765981054942,0.19992012943451493,0.19997924696116345,0.10535145978152899,39686144.0,52621312.0,38875136.0,55136256.0,1127591936.0,36401152.0,36298752.0,36388864.0,1235353600.0,9687040.0,9220096.0,9064448.0,9318400.0,8122368.0,51494912.0,137986048.0,626114560.0,639561728.0,285069312.0,286261248.0,281354240.0,292.0,0.5548853499999999
2026-05-06 11:23:14.994999886+00:00,0.03533602900167268,0.03173906111245671,0.03666228564527812,0.050091476340945684,1.4228961569747842,0.08557663638955634,0.14288005777447862,0.10023981282509596,0.26968592884105835,0.004269830882804013,0.0021968039215686437,0.004319950598890457,0.003104904025269329,0.003926313698221938,0.02426127622915491,0.02166497735389762,0.8903064720684464,0.3002247258827065,0.19715364307286143,0.19994806090091044,0.10751843640140554,38899712.0,57798656.0,39178240.0,49565696.0,1127395328.0,36237312.0,36241408.0,36585472.0,1235099648.0,9687040.0,9232384.0,9064448.0,9338880.0,8122368.0,51539968.0,137994240.0,625893376.0,639578112.0,285073408.0,286261248.0,281354240.0,294.0,0.558286125
2026-05-06 11:23:19.994999886+00:00,0.03533602900167268,0.03173906111245671,0.03666228564527812,0.050091476340945684,1.4228961569747842,0.08557663638955634,0.14288005777447862,0.10023981282509596,0.26968592884105835,0.003842499091668183,0.0021968039215686437,0.004319950598890457,0.003104904025269329,0.003957536506384801,0.02426127622915491,0.02166497735389762,0.8903064720684464,0.3002247258827065,0.19715364307286143,0.20271079598176167,0.10751843640140554,38899712.0,57798656.0,39178240.0,49565696.0,1127395328.0,36237312.0,36241408.0,36585472.0,1235099648.0,9687040.0,9232384.0,9064448.0,9338880.0,8155136.0,51539968.0,137994240.0,625893376.0,639578112.0,285073408.0,286265344.0,281354240.0,295.0,0.5625098749999999
2026-05-06 11:23:24.994999886+00:00,0.03638930056027499,0.033090414297319036,0.036425441121012744,0.05185394984135905,1.4093697536810255,0.08521087818925073,0.14335027868917227,0.09974518145684763,0.27091535264759287,0.004362200993214294,0.0023365597011928124,0.0035890187867155085,0.0032493433434676003,0.0039575365063848015,0.02419815184714395,0.021855357036389182,0.891124532901703,0.30957423410837215,0.1972766829188347,0.20271079598176167,0.10771054619176318,39886848.0,52916224.0,38637568.0,51142656.0,1127395328.0,36343808.0,36245504.0,36388864.0,1235189760.0,9977856.0,9232384.0,9064448.0,9170944.0,8155136.0,51539968.0,138002432.0,625799168.0,635297792.0,285081600.0,286265344.0,281354240.0,296.0,0.566969775
2026-05-06 11:23:29.994999886+00:00,0.03648645871930478,0.033090414297319036,0.036425441121012744,0.05185394984135905,1.4093697536810255,0.08521087818925073,0.14323061394433362,0.09974518145684763,0.27091535264759287,0.004579473825614308,0.0023365597011928124,0.0035890187867155085,0.0032493433434676003,0.0039575365063848015,0.02419815184714395,0.022437517138227597,0.891124532901703,0.30957423410837215,0.1972766829188347,0.20208234898199443,0.10771054619176318,40644608.0,52916224.0,38637568.0,51142656.0,1127395328.0,36343808.0,36245504.0,36388864.0,1235189760.0,9252864.0,9232384.0,9064448.0,9170944.0,8155136.0,51539968.0,138002432.0,625799168.0,635297792.0,285081600.0,286265344.0,281354240.0,298.0,0.5712286999999999
2026-05-06 11:23:34.994999886+00:00,0.03723814562660984,0.03240332320243133,0.03664348474466955,0.05410354345090771,1.4103078214097948,0.08527439553126709,0.14240487561194937,0.10030116541800435,0.2746053453731869,0.004579473825614308,0.0023652725676430513,0.004119762987790227,0.0031176031360836296,0.004678836598046912,0.024179826225906476,0.022492232490946458,0.8967810908061763,0.2968727235522782,0.20127396450909746,0.20461899738288913,0.10980417261270625,40644608.0,55398400.0,38678528.0,49860608.0,1127370752.0,36339712.0,36339712.0,36524032.0,1235185664.0,9252864.0,9498624.0,9150464.0,9170944.0,8523776.0,51568640.0,137998336.0,625643520.0,635297792.0,285335552.0,286265344.0,281354240.0,299.0,0.5772275
2026-05-06 11:23:39.994999886+00:00,0.036879372738238506,0.03240332320243133,0.03664348474466955,0.05410354345090771,1.4103078214097948,0.08527439553126709,0.1423756464822886,0.10030116541800435,0.2746053453731869,0.00406963538857972,0.0023652725676430513,0.004119762987790227,0.0031176031360836296,0.00418130882461356,0.024179826225906476,0.02241283680689465,0.8967810908061763,0.2968727235522782,0.20127396450909746,0.20501267658499803,0.10980417261270625,40644608.0,55398400.0,38678528.0,49860608.0,1127370752.0,36339712.0,36241408.0,36524032.0,1235185664.0,9252864.0,9498624.0,9150464.0,9170944.0,8523776.0,51568640.0,138006528.0,625643520.0,635297792.0,285335552.0,286265344.0,281354240.0,301.0,0.5795654999999997
2026-05-06 11:23:44.994999886+00:00,0.03754614308553137,0.03329316852047865,0.037633671930001035,0.0547245307909101,1.4108667966341086,0.0838159054487179,0.14031497387587066,0.10023609672900045,0.27216919282333085,0.0042940719899097965,0.0024421115182727345,0.003623299482659472,0.003016511949437117,0.004246998217538647,0.02324302484521996,0.022394691954676357,0.8764306121244291,0.30597215974112946,0.20267758064516414,0.20516124766012825,0.10864161686318885,39940096.0,50520064.0,38838272.0,50614272.0,1127366656.0,36290560.0,36241408.0,36577280.0,1235185664.0,8806400.0,9519104.0,9150464.0,9170944.0,7933952.0,51568640.0,138006528.0,625905664.0,635297792.0,285335552.0,286265344.0,281354240.0,302.0,0.5848180999999999
2026-05-06 11:23:49.994999886+00:00,0.03754614308553137,0.03329316852047865,0.037633671930001035,0.0547245307909101,1.4108667966341086,0.0838159054487179,0.135873249741403,0.10023609672900047,0.27216919282333085,0.004061183406427538,0.0024421115182727345,0.003623299482659472,0.003016511949437117,0.004302279897612964,0.02324302484521996,0.02239469195467636,0.8764306121244291,0.30597215974112946,0.20267758064516414,0.18047057349749263,0.10864161686318885,39940096.0,50520064.0,38838272.0,50614272.0,1127366656.0,36290560.0,36241408.0,36577280.0,1235185664.0,8806400.0,9519104.0,9150464.0,9170944.0,7933952.0,51568640.0,138006528.0,625905664.0,635297792.0,285335552.0,286265344.0,281354240.0,303.0,0.5865109499999999
2026-05-06 11:23:54.994999886+00:00,0.038894419306184,0.03237822088321564,0.03645606769181996,0.056713999278180945,1.4133265447435945,0.08210693568726357,0.1410729518060405,0.09987800321414239,0.2669194621458024,0.004053575610898626,0.002492416521791245,0.003385392287093833,0.0029100390882000073,0.004302279897612964,0.022163873626374092,0.022435486437037366,0.8636727595988638,0.29478991664156057,0.20370904778177584,0.20813223645320267,0.10696150898909508,41357312.0,51634176.0,38764544.0,46698496.0,1127407616.0,36311040.0,36343808.0,36544512.0,1235210240.0,8810496.0,9527296.0,9150464.0,9244672.0,7933952.0,51556352.0,138014720.0,626130944.0,635297792.0,285081600.0,286273536.0,281358336.0,305.0,0.588807825
2026-05-06 11:23:59.994999886+00:00,0.03843032859343875,0.03237822088321564,0.03645606769181996,0.056713999278180945,1.4133265447435945,0.08210693568726357,0.14408140484617507,0.09987800321414239,0.2669194621458024,0.0041314749113025824,0.002492416521791245,0.003385392287093833,0.0029100390882000073,0.00302013155854987,0.022163873626374092,0.022977769945368973,0.8636727595988638,0.29478991664156057,0.20370904778177584,0.21024615004325706,0.10696150898909508,41357312.0,51634176.0,38764544.0,46698496.0,1127407616.0,36311040.0,36343808.0,36544512.0,1235210240.0,8908800.0,9527296.0,9150464.0,9244672.0,7933952.0,51556352.0,138014720.0,626130944.0,635297792.0,285081600.0,286273536.0,281358336.0,306.0,0.5916246749999999
2026-05-06 11:24:04.994999886+00:00,0.03842421988097158,0.031006115474549012,0.035607572668025965,0.05384378185525031,1.4207455482001656,0.08283249445149017,0.14599771539821596,0.09903528571711913,0.26469223331623026,0.0041314749113025824,0.0023641885277017145,0.0031876885694036433,0.0029543536404159957,0.0048011406096361755,0.021928395990967874,0.024746130340130575,0.858217314167051,0.30509451465183424,0.20324347156662062,0.21050248607200334,0.1060454941572591,38129664.0,57810944.0,38920192.0,49733632.0,1127362560.0,36274176.0,36454400.0,36421632.0,1235288064.0,8908800.0,9572352.0,9084928.0,9334784.0,8065024.0,51556352.0,138063872.0,626151424.0,635301888.0,285085696.0,286273536.0,281358336.0,308.0,0.5959340249999998
2026-05-06 11:24:09.994999886+00:00,0.03784721098070974,0.03100611547454902,0.035607572668025965,0.05384378185525031,1.4207455482001656,0.08283249445149017,0.14378745095408976,0.09903528571711913,0.26469223331623026,0.0030763541666666656,0.0023641885277017145,0.0031876885694036433,0.0029543536404159957,0.0043022225884194985,0.021928395990967874,0.024746130340130575,0.8582173141670512,0.30509451465183424,0.20324347156662062,0.2087361828555986,0.1060454941572591,38146048.0,57810944.0,38920192.0,49733632.0,1127362560.0,36274176.0,36298752.0,36421632.0,1235288064.0,8908800.0,9572352.0,9084928.0,9334784.0,8065024.0,51556352.0,138063872.0,626151424.0,635301888.0,285085696.0,286277632.0,281358336.0,309.0,0.6022299499999999
2026-05-06 11:24:14.994999886+00:00,0.03833837220943015,0.030527593993899118,0.036297723817905386,0.05446520564395116,1.4291144603102748,0.08234394153701088,0.14586321600548038,0.09825407934573199,0.2661120009491622,0.003526086347911274,0.0022257215230269195,0.0038384725004646956,0.0031074778350413425,0.0043022225884194985,0.021605554663670045,0.02522787857086033,0.8478670387976087,0.3016235042735018,0.2024618942132075,0.21059924769682864,0.10514785537394893,38146048.0,50798592.0,38137856.0,49483776.0,1127616512.0,36392960.0,36298752.0,36384768.0,1235365888.0,9056256.0,9187328.0,9125888.0,9150464.0,8065024.0,51560448.0,138371072.0,626225152.0,635301888.0,285335552.0,286277632.0,281358336.0,310.0,0.604718125
2026-05-06 11:24:19.994999886+00:00,0.03833837220943015,0.030527593993899118,0.036297723817905386,0.05446520564395116,1.4291144603102748,0.08234394153701088,0.14586321600548038,0.09825407934573199,0.2661120009491622,0.003526086347911274,0.0022257215230269195,0.003838472500464696,0.0031074778350413425,0.0037011253117869244,0.021605554663670045,0.02522787857086033,0.8478670387976087,0.3016235042735018,0.2024618942132075,0.2134869285965192,0.10514785537394893,38146048.0,50798592.0,38137856.0,49483776.0,1127616512.0,36392960.0,36298752.0,36384768.0,1235365888.0,9056256.0,9187328.0,9125888.0,9150464.0,8065024.0,51560448.0,138371072.0,626225152.0,635301888.0,285335552.0,286277632.0,281358336.0,312.0,0.6088434250000001
2026-05-06 11:24:24.994999886+00:00,0.03984130348652935,0.03301022184438535,0.03554435272800493,0.05518026653724051,1.426474498150286,0.08326268816564532,0.1466476617295365,0.09786294355799025,0.2670685780782869,0.003404758319530182,0.0021631053559974327,0.0025652499797423883,0.0031152056759586534,0.0048036449382519155,0.021208157496616108,0.025324947376942724,0.8581741944340928,0.3043842234610094,0.20090286332775803,0.2113993739171543,0.10564758599571376,38875136.0,57143296.0,39686144.0,50188288.0,1127370752.0,36401152.0,36380672.0,36569088.0,1235410944.0,9060352.0,9191424.0,9064448.0,9154560.0,8654848.0,51568640.0,140554240.0,626073600.0,635301888.0,285089792.0,286277632.0,281358336.0,313.0,0.6135288749999999
2026-05-06 11:24:29.994999886+00:00,0.039827195898789414,0.033010221844385346,0.03554435272800493,0.05518026653724051,1.426474498150286,0.08326268816564532,0.1466476617295365,0.09786294355799025,0.2670685780782869,0.0034145299145299296,0.0021631053559974327,0.0025652499797423883,0.0031152056759586534,0.004778565879690626,0.021208157496616108,0.02511980131335225,0.858174194434093,0.3043842234610094,0.20090286332775803,0.21236693110848986,0.10564758599571376,38875136.0,57143296.0,39686144.0,50188288.0,1127370752.0,36401152.0,36380672.0,36569088.0,1235410944.0,9297920.0,9191424.0,9064448.0,9154560.0,8257536.0,51568640.0,142311424.0,626073600.0,635301888.0,285089792.0,286277632.0,281358336.0,314.0,0.6166817749999999
2026-05-06 11:24:34.994999886+00:00,0.039262450179153724,0.031492932448262366,0.03525387216294443,0.053358045884158094,1.4042185739186834,0.08389667434837912,0.14749484475227256,0.09714971262105364,0.27059574758340943,0.0034145299145299296,0.0021970934767437307,0.003207520755964366,0.0034034911717496295,0.004836574282556183,0.02170954973779883,0.025690055688146415,0.8661176133221378,0.3182427767808547,0.20080520018135567,0.21114423039349978,0.10773350479970811,39620608.0,58118144.0,38440960.0,49451008.0,1127387136.0,36552704.0,36315136.0,36634624.0,1235402752.0,9297920.0,9191424.0,8998912.0,9154560.0,8257536.0,51556352.0,142311424.0,626184192.0,635310080.0,285093888.0,286277632.0,281358336.0,316.0,0.6216188999999999
2026-05-06 11:24:39.994999886+00:00,0.039267204264333846,0.031492932448262366,0.03525387216294443,0.053358045884158094,1.4042185739186834,0.08389667434837912,0.14409731442365692,0.09714971262105364,0.27059574758340943,0.0034145299145299296,0.0021970934767437307,0.003207520755964366,0.0034034911717496295,0.004836574282556183,0.02170954973779883,0.02493216523696554,0.8661176133221378,0.3182427767808547,0.20080520018135567,0.20512214669777698,0.10773350479970811,39792640.0,58118144.0,38440960.0,49451008.0,1127387136.0,36552704.0,36315136.0,36634624.0,1235402752.0,9297920.0,9191424.0,8998912.0,9154560.0,8257536.0,51556352.0,142315520.0,626184192.0,635310080.0,285093888.0,286277632.0,281358336.0,317.0,0.62482525
2026-05-06 11:24:44.994999886+00:00,0.03886754371629312,0.03623099220967449,0.03624685242925353,0.052972802926750724,1.4044804014620618,0.08457752826915027,0.14423610721020746,0.09710563269170078,0.27604991359154574,0.0033025517611726058,0.0022280804372819263,0.003382083560682835,0.0035446025545007517,0.005496810772501815,0.022475213915558213,0.02493216523696554,0.8784200667127713,0.32305419465428187,0.2010624432782186,0.2065338374749769,0.10965869787387579,39792640.0,50184192.0,38445056.0,49078272.0,1127383040.0,36446208.0,36458496.0,36376576.0,1235386368.0,9543680.0,9125888.0,8998912.0,9158656.0,8421376.0,51556352.0,142315520.0,625897472.0,635568128.0,285343744.0,286277632.0,281358336.0,319.0,0.6281984999999999
2026-05-06 11:24:49.994999886+00:00,0.03504569814267002,0.03623099220967449,0.03624685242925353,0.052972802926750724,1.404480401462062,0.08457752826915027,0.14423610721020746,0.09710563269170078,0.27604991359154574,0.0033025517611726058,0.0022280804372819263,0.003382083560682835,0.0035446025545007517,0.004368219287915634,0.022475213915558213,0.02493216523696554,0.8784200667127713,0.32305419465428187,0.2010624432782186,0.2065338374749769,0.10965869787387579,39792640.0,50184192.0,38445056.0,49078272.0,1127383040.0,36446208.0,36458496.0,36376576.0,1235386368.0,9543680.0,9125888.0,8998912.0,9158656.0,8421376.0,51556352.0,142315520.0,625897472.0,635568128.0,285343744.0,286277632.0,281358336.0,320.0,0.6325443
2026-05-06 11:24:54.994999886+00:00,0.039391312199037166,0.03719478338290902,0.03619665630479851,0.05569635877391498,1.3955218683051034,0.08363026126231374,0.1427261831162876,0.0962295976543411,0.27420524783666467,0.003532286547911583,0.0022664776471058054,0.003494721803317742,0.0034268889691424775,0.004363119709794394,0.022795312563798797,0.023804343927468608,0.865584548838149,0.3256553172493576,0.19987372876374318,0.20660620050145495,0.10992126271426929,40595456.0,52363264.0,38551552.0,49184768.0,1127649280.0,36786176.0,36368384.0,36696064.0,1235394560.0,9240576.0,9125888.0,9261056.0,9023488.0,8425472.0,51568640.0,142323712.0,626114560.0,635322368.0,285331456.0,286281728.0,281366528.0,321.0,0.6350608999999999
